,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
5,200311,2.609424353,-12.30161129999999,67.50327301,62.77476953,150.52995370370368,0.48932001,-147.25,0.787199557,2.48579073,0.965910316,0.02801642,0.8300071299807167,0.381011844,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,11,12.346825199514985,845.686083
20,200502,2.774312019,-15.354193099999973,68.69103241,62.13463672,190.24628472222213,0.56582427,-235.5,0.721477032,2.483867168,0.965910316,0.02801642,0.7664711737687607,0.358871967,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,2,11.803573026141365,1070.204761
49,201006,1.91130197,4.4551025000000095,67.86781311,63.18064844,257.1262037037037,3.316422701,838.75,1.382421851,2.491782904,0.965910316,0.02801642,1.4051063633319985,0.38563162100000004,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,6,72.5236803271991,1332.058669
18,200412,2.61367178,-17.069311500000026,75.41733551,62.54532813,127.46355324074074,0.317284107,-140.25,0.7210705279999999,2.48386693,0.965910316,0.02801642,0.7660785206937574,0.35877794,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,12,5.866204547046039,663.2446673
38,200808,1.880522728,4.968072500000004,71.89419556,63.27534766,246.30402777777766,4.622330666,1148.5,1.761217475,2.498390913,0.965910316,0.02801642,1.7711740969647636,0.400574625,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,8,103.35743473325199,1233.733816
33,200712,2.300884485,-14.48282469999998,62.57452774,62.4966875,129.55287037037036,0.129192725,-134.0,0.7210705279999999,2.48386693,0.965910316,0.02801642,0.7660785206937574,0.352131307,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,12,7.15015044800974,1122.075304
37,200807,1.908502698,6.877435300000059,73.2766571,63.20589063,243.4023842592593,5.107879162,1466.75,1.845126987,2.499042511,0.965910316,0.02801642,1.8522414156593283,0.390835941,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,7,95.46378561659954,874.3510809
41,200908,1.775865078,5.3243958000000475,74.64447784,63.38569531,238.76337962962958,5.844730854,1338.25,1.761217475,2.498390913,0.965910316,0.02801642,1.7711740969647636,0.40583992,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,8,98.492928819034,1016.988508
42,200911,2.753882408,-11.755133099999965,55.05820084,62.80205859,152.14587962962963,0.451767951,-156.75,0.787199557,2.48579073,0.965910316,0.02801642,0.8300071299807167,0.371401817,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,11,12.786356272781664,877.9152261
35,200805,2.253695488,0.9665466000000152,51.50272369,63.11017188,298.5887268518518,2.321634531,130.6666667,0.984490991,2.486844778,0.965910316,0.02801642,1.020602491991218,0.39219597,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,5,94.84575129083599,2235.167608
50,201007,1.819967151,8.683831800000009,76.64459229,63.34611719,246.48060185185184,5.689409733,1989.75,1.845126987,2.499042511,0.965910316,0.02801642,1.8522414156593283,0.380431801,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,7,103.3009707051525,841.5797859999999
17,200411,2.558119535,-15.020910599999981,62.9045372,62.92687109,158.80311342592591,0.224989638,-135.66666669999998,0.787199557,2.48579073,0.965910316,0.02801642,0.8300071299807167,0.361999065,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,11,14.052526151404855,1115.505849
7,200401,2.4426081180000003,-19.047567699999945,77.65123749,62.218,144.8883449074074,0.377223402,-161.25,0.712675333,2.483671427,0.965910316,0.02801642,0.7579640379442666,0.38850855799999995,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,1,8.351577785381119,817.7904121
51,201008,1.629364371,7.079461700000024,80.93052673,63.45014062999999,224.1549305555556,8.153238297,1578.0,1.761217475,2.498390913,0.965910316,0.02801642,1.7711740969647636,0.404450208,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,8,94.23872495287478,844.555361
25,200508,1.710495591,6.5844055000000585,78.48197937,63.24767188,218.30011574074075,5.50911808,1269.5,1.761217475,2.498390913,0.965910316,0.02801642,1.7711740969647636,0.396159172,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,8,89.07056621632658,1093.70185
46,201003,3.0775969030000003,-10.639257799999996,59.37526703,62.58948438,238.380625,1.2637752290000002,-203.25,0.779306591,2.4858436580000003,0.965910316,0.02801642,0.822384715550557,0.380407244,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,3,20.26109033471564,1629.580428
19,200501,2.600095987,-17.532217399999983,75.66955566,62.19373438,144.5433449074074,0.175372943,-157.75,0.712675333,2.483671427,0.965910316,0.02801642,0.7579640379442666,0.35882073600000003,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,1,9.035408870520175,758.4944975999997
21,200504,1.849528551,-7.0949767999999835,57.16519165,62.96603906000001,297.2776157407407,0.79557997,-269.6666667,0.8092127440000001,2.4862082,0.965910316,0.02801642,0.8512815904069112,0.359859824,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,4,43.79425028810047,2152.920681
13,200407,1.830399513,6.0259644000000225,70.55621338,63.23132422000001,269.0090972222222,4.02933979,1527.75,1.845126987,2.499042511,0.965910316,0.02801642,1.8522414156593283,0.384295106,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,7,104.29784724856162,1087.170932
1,200305,2.036645651,-0.7614806999999928,65.75840759,62.98163281,287.7833101851852,3.095464945,-157.0,0.984490991,2.486844778,0.965910316,0.02801642,1.020602491991218,0.413404554,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,5,57.00775115346345,2005.680018
4,200310,1.827684879,-5.223944099999983,70.13018799,63.28212891,187.97354166666665,1.992672801,-45.33333333,0.894033194,2.486462831,0.965910316,0.02801642,0.9332176719187144,0.400059283,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,10,28.46522759763987,1404.906585
12,200406,2.101510525,3.2072083000000475,66.22522736,63.18825,278.628287037037,3.426460505,714.0,1.382421851,2.491782904,0.965910316,0.02801642,1.4051063633319985,0.39433863799999996,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,6,87.18982746954241,1568.083078
27,200512,2.188727856,-18.444341999999978,65.56993103,62.57505078,133.09231481481478,0.114680432,-129.5,0.7210705279999999,2.48386693,0.965910316,0.02801642,0.7660785206937574,0.363812536,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,12,7.0609902652924825,821.3205209
44,201001,3.416017294,-14.11813959999995,45.15860367,62.467136720000006,146.28989583333333,0.218547165,-117.25,0.712675333,2.483671427,0.965910316,0.02801642,0.7579640379442666,0.383116096,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,1,8.641169289844491,963.9554147
22,200505,2.1585536,-0.022436500000026168,63.20685196,62.93461328,289.5906481481481,3.0790588860000003,-78.5,0.984490991,2.486844778,0.965910316,0.02801642,1.020602491991218,0.407498509,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,5,59.81691478606625,2125.50092
29,200610,1.88956368,-3.4029296999999588,67.42751312,63.40184375000001,186.40295138888888,1.671653509,-22.33333333,0.894033194,2.486462831,0.965910316,0.02801642,0.9332176719187144,0.393345803,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,10,34.96332455471001,1358.252632
9,200403,2.163859606,-11.161962899999995,61.12514496,62.63634766,249.795324074074,0.983061075,-208.25,0.779522955,2.48588109,0.965910316,0.02801642,0.8225947524808015,0.388506591,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,3,23.929188641381593,1618.610477
16,200410,1.845013022,-6.539678999999977,76.77915192,63.2794375,189.40451388888889,1.731918693,-114.75,0.894033194,2.486462831,0.965910316,0.02801642,0.9332176719187144,0.387013495,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,10,24.98788666174195,1537.041956
36,200806,1.922745585,3.914514200000042,64.52053070000001,63.15851563,290.6068287037037,4.253047466,926.25,1.382421851,2.491782904,0.965910316,0.02801642,1.4051063633319985,0.38638585799999997,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,6,97.88882718944359,1557.656679
48,201005,2.117486238,-1.1338561999999683,64.0958252,62.93901172,283.034537037037,3.426069975,-1.0,0.984490991,2.486844778,0.965910316,0.02801642,1.020602491991218,0.397176087,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,5,49.45902994249652,1767.83088
52,201009,1.882534742,3.4303223000000567,79.18270111,63.33473828,202.9097685185185,3.787833691,540.25,1.23288691,2.489655018,0.965910316,0.02801642,1.2606094054697592,0.395444095,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,9,59.606879646443424,943.5370469
43,200912,3.162994862,-16.267340100000013,52.72206879,62.40621875,129.81550925925924,0.144251674,-109.5,0.7210705279999999,2.48386693,0.965910316,0.02801642,0.7660785206937574,0.380234122,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,12,9.755485056002355,812.9566449
14,200408,1.742326021,6.329187000000048,81.0832901,63.28942969,220.07530092592592,6.120075226,1151.0,1.761217475,2.498390913,0.965910316,0.02801642,1.7711740969647636,0.400339961,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,8,83.27213115569431,885.6560699999999
45,201002,2.9877712730000003,-12.605505399999974,50.50640869,62.17594922000001,184.83967592592592,0.48035866,-161.5,0.721477032,2.483867168,0.965910316,0.02801642,0.7664711737687607,0.380061954,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,2,8.859131513039667,1102.493974
2,200308,1.757813454,6.5662781000000905,80.62618256,63.32346094,213.73328703703706,6.955141544,1155.25,1.761217475,2.498390913,0.965910316,0.02801642,1.7711740969647636,0.404566824,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,8,87.09831313529068,873.9532728
34,200804,1.698561907,-6.742498799999964,59.70275497,62.81886719,301.58615740740737,1.408102632,-223.0,0.8092127440000001,2.4862082,0.965910316,0.02801642,0.8512815904069112,0.36996904,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,4,67.25415022621885,2316.500557
30,200611,2.296406269,-9.772802699999943,58.62266541,62.85746875,151.40100694444445,0.34157276200000003,-112.0,0.787199557,2.48579073,0.965910316,0.02801642,0.8300071299807167,0.37435448200000004,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,11,16.01873371198067,1225.140263
10,200404,1.770017147,-5.929724099999987,54.00273132,62.96211719,307.3593055555555,1.08193469,-210.5,0.8092127440000001,2.4862082,0.965910316,0.02801642,0.8512815904069112,0.38949531299999995,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,4,46.19923103838211,2177.854475
15,200409,1.874052048,1.0427490000000716,77.75167847,63.40766016,200.87372685185187,4.403849602,231.0,1.23288691,2.489655018,0.965910316,0.02801642,1.2606094054697592,0.40765190100000004,4071.084717,17,44,37,1,0,0,0,0,0,0,0,0,0,0,9,51.97280671343179,1168.956547
