,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
28,200705,2.939565897,10.649621600000046,64.05000305,90.84160938,221.8776388888889,3.803409338,1703.75,2.784315109,3.308922052,0.276349306,0.723650694,3.1639472873791687,0.359252512,772.9036255,18,37,44,0,0,0,0,1,0,0,0,0,0,0,5,73.91825153495549,1212.6704
19,200602,3.891294479,-12.290838599999974,65.60309601,91.87525,139.23086805555556,1.335001469,20.75,2.604285479,1.928383112,0.276349306,0.723650694,2.1151682620442074,0.295155644,772.9036255,18,37,44,0,0,0,0,1,0,0,0,0,0,0,2,6.326458832766919,748.4847801
13,200504,4.14941597,5.3417603000000335,53.5562706,91.03290625,217.98453703703706,3.601599455,205.6666667,2.645253181,2.23458457,0.276349306,0.723650694,2.348072555645834,0.38907966,772.9036255,18,37,44,0,0,0,0,1,0,0,0,0,0,0,4,26.198557504848036,1024.408384
1,200305,2.705183744,12.632470699999999,58.6108017,91.534875,240.25768518518515,1.394457459,2208.25,2.784315109,3.308922052,0.276349306,0.723650694,3.1639472873791687,0.34191849799999996,772.9036255,18,37,44,0,0,0,0,1,0,0,0,0,0,0,5,59.76288623806357,1170.267301
26,200703,3.581067562,-5.13718259999996,52.69099045,91.372875,178.84791666666663,2.743607283,24.25,2.608036995,1.954353571,0.276349306,0.723650694,2.134998531566104,0.383555859,772.9036255,18,37,44,0,0,0,0,1,0,0,0,0,0,0,3,15.909688420151793,1365.009796
12,200503,3.957209587,-6.971411099999955,52.59925079,91.44321875,203.82122685185183,0.8953549270000001,-12.75,2.608036995,1.954353571,0.276349306,0.723650694,2.134998531566104,0.30787769,772.9036255,18,37,44,0,0,0,0,1,0,0,0,0,0,0,3,9.096260778852646,1186.7296789999998
31,200708,2.30053401,19.231744399999968,79.85256195,91.29184375,180.6508333333333,9.744784355,3839.5,2.9235000610000004,4.362115383,0.276349306,0.723650694,3.9645550371643337,0.376485109,772.9036255,18,37,44,0,0,0,0,1,0,0,0,0,0,0,8,79.27736519895272,79.52902689
22,200605,2.912935972,11.70571289999998,60.11078644,91.44272656,242.3299074074074,2.746342182,1483.0,2.784315109,3.308922052,0.276349306,0.723650694,3.1639472873791687,0.367497236,772.9036255,18,37,44,0,0,0,0,1,0,0,0,0,0,0,5,53.24610276522896,1512.474385
9,200411,3.147595882,-0.6564696999999455,62.61716843,91.99478125,92.78976851851853,1.434667706,55.33333333,2.615019798,1.985977769,0.276349306,0.723650694,2.159813097158982,0.334091187,772.9036255,18,37,44,0,0,0,0,1,0,0,0,0,0,0,11,13.11683217486712,4.6828075810000005
29,200706,2.5251111980000003,17.942712400000005,66.48834229,91.21491406,248.46206018518515,2.916646957,5743.5,2.893806934,4.142748356,0.276349306,0.723650694,3.797604260795647,0.328336447,772.9036255,18,37,44,0,0,0,0,1,0,0,0,0,0,0,6,84.5791684707672,797.6032809999997
11,200502,3.294894457,-15.117468299999983,72.58056641,91.84209375,144.9421875,0.866499603,22.5,2.604285479,1.928383112,0.276349306,0.723650694,2.1151682620442074,0.30541825300000003,772.9036255,18,37,44,0,0,0,0,1,0,0,0,0,0,0,2,4.2012325126345145,774.2268822000003
4,200310,3.371211767,4.100518800000032,67.34159851,91.75635156,124.51101851851853,2.439190626,128.0,2.64175272,2.193741083,0.276349306,0.723650694,2.3175487879648737,0.359496236,772.9036255,18,37,44,0,0,0,0,1,0,0,0,0,0,0,10,25.53620659908775,413.7741313
37,200810,3.16252017,6.9057860999999985,58.7010994,91.84134375,140.50108796296294,1.2314884659999998,227.75,2.64175272,2.193741083,0.276349306,0.723650694,2.3175487879648737,0.30921879399999996,772.9036255,18,37,44,0,0,0,0,1,0,0,0,0,0,0,10,15.695849055068116,449.86958
41,200907,2.249791861,17.77749019999999,80.55452728,90.94778906,205.583125,5.912991047,4491.25,2.917743921,4.3405580519999996,0.276349306,0.723650694,3.9473643543311567,0.39210894700000004,772.9036255,18,37,44,0,0,0,0,1,0,0,0,0,0,0,7,80.42850650287542,450.0630991
16,200507,2.229771376,19.370141600000068,83.33506012,91.06723438,192.29759259259254,6.638869286,4428.75,2.917743921,4.3405580519999996,0.276349306,0.723650694,3.9473643543311567,0.37957590799999996,772.9036255,18,37,44,0,0,0,0,1,0,0,0,0,0,0,7,82.79993048633497,375.2705282
17,200508,2.521099567,18.364373800000013,82.03867340000002,91.37580469,169.6276851851852,6.129096508,3414.25,2.9235000610000004,4.362115383,0.276349306,0.723650694,3.9645550371643337,0.389529973,772.9036255,18,37,44,0,0,0,0,1,0,0,0,0,0,0,8,79.50598788139094,186.1422423
33,200806,2.059593678,16.74260860000004,69.71989441,91.30924219,252.49233796296286,2.629090071,5005.0,2.893806934,4.142748356,0.276349306,0.723650694,3.797604260795647,0.35589453600000004,772.9036255,18,37,44,0,0,0,0,1,0,0,0,0,0,0,6,83.9551610444487,1048.179811
14,200505,2.994551182,9.455957000000012,68.43292236,91.14069531,216.6224305555556,5.74068594,1269.5,2.784315109,3.308922052,0.276349306,0.723650694,3.1639472873791687,0.391709566,772.9036255,18,37,44,0,0,0,0,1,0,0,0,0,0,0,5,51.7644247010495,1038.416926
2,200306,2.329913378,16.956841999999995,71.82041168,91.03460156,233.2033333333333,3.789621353,4767.0,2.893806934,4.142748356,0.276349306,0.723650694,3.797604260795647,0.33264190000000005,772.9036255,18,37,44,0,0,0,0,1,0,0,0,0,0,0,6,81.03553387357735,716.9454387999997
34,200807,2.383952379,19.70464480000004,79.38920593,91.10100781,201.08777777777766,7.295450687000001,4986.25,2.917743921,4.3405580519999996,0.276349306,0.723650694,3.9473643543311567,0.381824434,772.9036255,18,37,44,0,0,0,0,1,0,0,0,0,0,0,7,93.59730765305979,341.7085211
30,200707,2.061695337,18.510491899999977,77.01685333,90.96244531,225.50252314814816,5.422731400000001,5298.5,2.917743921,4.3405580519999996,0.276349306,0.723650694,3.9473643543311567,0.36957255,772.9036255,18,37,44,0,0,0,0,1,0,0,0,0,0,0,7,78.28777649962144,655.4355272999999
10,200501,3.545943022,-15.46091309999997,78.54653931,91.5659375,101.83935185185184,0.803727746,70.75,2.605947495,1.937141657,0.276349306,0.723650694,2.1219656861800487,0.312703222,772.9036255,18,37,44,0,0,0,0,1,0,0,0,0,0,0,1,4.288707731997191,277.4003982
15,200506,2.318969965,16.84288939999999,78.08027649,90.89839063,210.51513888888888,5.165276527,4744.0,2.893806934,4.142748356,0.276349306,0.723650694,3.797604260795647,0.375933409,772.9036255,18,37,44,0,0,0,0,1,0,0,0,0,0,0,6,68.72640115245028,426.78075660000013
23,200606,2.6043365,15.964318800000058,75.24674988,91.00563281,224.23791666666665,5.868738174,5130.0,2.893806934,4.142748356,0.276349306,0.723650694,3.797604260795647,0.384478986,772.9036255,18,37,44,0,0,0,0,1,0,0,0,0,0,0,6,89.31677089165647,303.2911144
