,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
0,200701,2.8691205980000003,-10.021795699999984,56.36024475,100.8405078,92.01811342592592,0.100562945,10.5,0.6885694859999999,0.9350253940000001,0.99334687,0.006073276,0.6896670109803794,0.331158519,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,1,12.748981524367174,815.1232000000003
42,201008,3.29475069,21.98946530000001,68.94037628,99.07460938,201.43041666666664,2.832517862,975.25,1.460663199,0.935070932,0.99334687,0.006073276,1.4566241607004504,0.40245086,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,8,77.49487681766492,-9999.0
32,200910,3.567880392,8.166070600000069,47.60142899,99.84146875,142.6909490740741,0.66518873,62.33333333,0.810639441,0.9350828529999999,0.99334687,0.006073276,0.8109251676650361,0.341336191,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,10,13.365660301504542,-9999.0
35,201001,3.430417538,-14.718237299999998,58.54198456,100.5882891,94.8405902777778,0.076908074,-49.5,0.6885694859999999,0.9350253940000001,0.99334687,0.006073276,0.6896670109803794,0.348418027,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,1,5.035252631465599,-9999.0
21,200811,3.58482933,-2.436529499999949,49.49152756,100.2118203,92.92197916666666,0.203334585,-2.333333333,0.767347991,0.935075223,0.99334687,0.006073276,0.7679216949706787,0.34463131399999997,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,11,4.739255314857218,-9999.0
7,200708,3.318617344,23.61208500000004,61.55899048,98.91669531,219.5025694444444,1.802746177,1514.0,1.460663199,0.935070932,0.99334687,0.006073276,1.4566241607004504,0.35365191100000004,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,8,91.4390836539501,-9999.0
44,201010,4.316476345,6.466058300000043,51.09674835,100.1966875,133.03060185185186,1.300353169,32.66666667,0.810639441,0.9350828529999999,0.99334687,0.006073276,0.8109251676650361,0.38769990200000004,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,10,16.868850637951688,1142.7793
18,200808,3.317705393,22.524438499999967,69.6116333,98.99074219,222.9424305555556,2.484560251,1903.5,1.460663199,0.935070932,0.99334687,0.006073276,1.4566241607004504,0.391052336,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,8,88.73736462797983,-9999.0
25,200903,4.088033676,-1.6061768000000145,37.59229279,99.90386719,195.5150231481481,0.564724267,-68.75,0.7684282659999999,0.935076475,0.99334687,0.006073276,0.7689947903644094,0.39313218,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,3,16.31517364777582,-9999.0
19,200809,4.230492592,16.883905000000027,51.14386749,99.48660156,208.23729166666664,0.879615068,669.75,1.075931191,0.935097933,0.99334687,0.006073276,1.0744519887493609,0.36551049399999996,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,9,55.97878212862265,1127.35353
13,200803,4.128619194,2.7040343999999554,41.20973206,99.76414063,184.8737615740741,0.86683929,-8.25,0.768812478,0.9350366,0.99334687,0.006073276,0.7693762039801454,0.33755758399999997,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,3,14.529794025199866,-9999.0
1,200702,3.943730116,-3.38525999999996,42.00317383,100.0380469,142.95163194444444,0.079932444,-42.75,0.6992123720000001,0.935057402,0.99334687,0.006073276,0.7002392828696647,0.343402803,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,2,15.079002867904329,925.4796
31,200909,4.0584006310000005,16.49913939999999,51.14847183,99.48202344,194.47590277777766,0.764747918,368.25,1.075931191,0.935097933,0.99334687,0.006073276,1.0744519887493609,0.333522886,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,9,34.8863649611229,1367.1023900000002
12,200802,3.491575003,-8.148474099999987,39.22207642,100.5626797,146.93777777777774,0.014888017,-76.25,0.699985445,0.9350579379999999,0.99334687,0.006073276,0.7010072157697721,0.308835834,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,2,3.270388333250351,819.0672400000003
37,201003,4.400953293,-4.253851300000008,39.31565857,100.1058125,193.92082175925918,0.7592195270000001,-109.5,0.7684282659999999,0.935076475,0.99334687,0.006073276,0.7689947903644094,0.37836915299999996,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,3,24.896217793611733,-9999.0
22,200812,4.074923992,-9.538122599999953,44.25889206,100.2577422,81.03334490740741,0.031875283,0.25,0.6988509890000001,0.9350091220000001,0.99334687,0.006073276,0.6998800109799782,0.34907177100000003,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,12,4.142412566940749,-9999.0
9,200710,4.063486576,8.49129640000001,43.4691391,100.1362031,147.91559027777774,0.441286415,31.33333333,0.810639441,0.9350828529999999,0.99334687,0.006073276,0.8109251676650361,0.328234762,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,10,12.32079000607289,-9999.0
16,200806,3.192278624,21.396814000000067,62.66111374,98.95972656,243.38284722222213,2.800032854,608.5,0.994973242,0.93511194,0.99334687,0.006073276,0.994032748576968,0.38988980700000003,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,6,76.73638172223295,-9999.0
26,200904,4.111735821,9.32802730000003,46.03329086,99.46178125,217.1648148148148,2.020556688,63.66666667,0.791585863,0.9350434540000001,0.99334687,0.006073276,0.7919981163154342,0.391369164,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,4,33.44290905024427,-9999.0
28,200906,3.840695143,19.56441650000005,63.58621216,98.3125,251.91708333333332,2.476895094,912.25,0.994973242,0.93511194,0.99334687,0.006073276,0.994032748576968,0.36995980100000003,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,6,85.45367495732813,-9999.0
11,200801,3.0260448460000005,-14.034429899999964,46.27711487,101.0727969,99.76659722222223,0.001242995,-36.0,0.6885694859999999,0.9350253940000001,0.99334687,0.006073276,0.6896670109803794,0.307876587,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,1,3.2326112280214088,-9999.0
4,200705,4.3901872630000005,16.521325699999974,42.56374359,98.63640625,251.3953935185185,0.982122898,224.5,0.872710168,0.93507725,0.99334687,0.006073276,0.8725828960205451,0.30343654800000003,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,5,28.457085619431854,-9999.0
41,201007,3.125299215,23.563867200000004,73.39292908,98.74099219,214.44983796296296,3.430416584,1590.0,1.309785485,0.93508786,0.99334687,0.006073276,1.3067503585542113,0.411166221,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,7,108.50262467590125,-9999.0
45,201011,4.067497253,-3.5923218000000365,57.59243393,99.96642188,92.58854166666666,1.49051106,-9.75,0.767347991,0.935075223,0.99334687,0.006073276,0.7679216949706787,0.390499145,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,11,14.406830202644846,909.0353
36,201002,3.337958336,-11.96869509999999,45.23936844,100.523,140.93422453703704,0.291479468,-111.75,0.6992123720000001,0.935057402,0.99334687,0.006073276,0.7002392828696647,0.358294785,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,2,9.78991942688114,-9999.0
14,200804,4.889425278,10.766992200000004,44.23007202,99.23316406,216.27034722222226,1.168155789,107.75,0.791585863,0.9350434540000001,0.99334687,0.006073276,0.7919981163154342,0.37690374299999996,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,4,26.52565391029695,-9999.0
38,201004,4.50325346,3.788751200000037,42.68942642,99.63036719,212.9122453703704,1.464944243,-30.33333333,0.791585863,0.9350434540000001,0.99334687,0.006073276,0.7919981163154342,0.402797103,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,4,41.99272766145806,-9999.0
2,200703,4.275958538,-1.4490111999999726,38.14680862,99.94421875,188.7296875,0.713486016,-55.5,0.7684282659999999,0.935076475,0.99334687,0.006073276,0.7689947903644094,0.360703737,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,3,21.5632358370162,1230.6145
34,200912,3.293869257,-13.557928500000004,56.62979507,100.4934375,78.12362268518518,0.272069484,-20.75,0.6988509890000001,0.9350091220000001,0.99334687,0.006073276,0.6998800109799782,0.335801929,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,12,3.5326125067797016,-9999.0
30,200908,3.735712528,23.1988159,59.00935745,99.01025781,240.8754398148148,2.282212973,1345.75,1.460663199,0.935070932,0.99334687,0.006073276,1.4566241607004504,0.335283369,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,8,85.22315248522644,2201.5551
10,200711,3.830635786,-2.0514281999999184,46.21015167,100.4857734,97.96924768518518,0.190665469,-44.75,0.767347991,0.935075223,0.99334687,0.006073276,0.7679216949706787,0.29894855600000003,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,11,4.247115382932591,-9999.0
15,200805,3.925571203,14.440240500000018,48.47560883,98.80707031,261.2622685185185,2.22320509,237.6666667,0.872710168,0.93507725,0.99334687,0.006073276,0.8725828960205451,0.3872649970000001,141.3089905,19,37,43,1,0,0,0,0,0,0,0,0,0,0,5,55.37242701467628,-9999.0
